title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Snowflake Data Architect (all genders),adesso SE,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3733036818?position=59&pageNum=0&refId=Oa7HkYlfn6Ba%2B2SdsS4ODQ%3D%3D&trackingId=mD5Qn03n1A5r8dF2K4SAJg%3D%3D,Not specified,2025-08-18 11:51:18.006279,2025-08-17,,de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3733036818
Snowflake Data Architect (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3733035977?position=3&pageNum=0&refId=Koy23o%2BDy6UYaAKg81U7zg%3D%3D&trackingId=Byfew3FNTVuPC264UaxZoQ%3D%3D,Not specified,2025-08-18 11:51:31.527685,2025-08-18,,de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3733035977
Chief Commercial Officer (CCO),Wallee Group,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/chief-commercial-officer-cco-at-wallee-group-4287788999?position=1&pageNum=0&refId=HTFmIVtpK2cemF90kQgZxA%3D%3D&trackingId=dJg2Xnk1mUpHfxy7Ay79fQ%3D%3D,Not specified,2025-08-18 11:51:43.810197,2025-08-18,,ch.linkedin.com/jobs/view/chief-commercial-officer-cco-at-wallee-group-4287788999
Sachbearbeiterin/Sachbearbeiter 100%,Jurata,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/sachbearbeiterin-sachbearbeiter-100%25-at-jurata-4284739337?position=11&pageNum=0&refId=oTYuQT7USAdgjVyd4wZmIw%3D%3D&trackingId=bxtqk7wjHrwwCmoheEYOiw%3D%3D,Not specified,2025-08-18 11:51:56.261706,2025-08-17,,ch.linkedin.com/jobs/view/sachbearbeiterin-sachbearbeiter-100%25-at-jurata-4284739337
"Senior Actuary, temporary for 6 months",Allianz Commercial,"Wallisellen, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-actuary-temporary-for-6-months-at-allianz-commercial-4276997609?position=21&pageNum=0&refId=oTYuQT7USAdgjVyd4wZmIw%3D%3D&trackingId=SVUGxORkH%2BNoXd%2FHNooi%2BA%3D%3D,Not specified,2025-08-18 11:51:56.263532,2025-08-18,,ch.linkedin.com/jobs/view/senior-actuary-temporary-for-6-months-at-allianz-commercial-4276997609
Senior Full-stack Engineer (Zürich),Lakera,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-full-stack-engineer-z%C3%BCrich-at-lakera-4248501600?position=22&pageNum=0&refId=oTYuQT7USAdgjVyd4wZmIw%3D%3D&trackingId=HELQ65ecj6IQF7%2FU3pMVdQ%3D%3D,Not specified,2025-08-18 11:51:56.263700,2025-08-17,,ch.linkedin.com/jobs/view/senior-full-stack-engineer-z%C3%BCrich-at-lakera-4248501600
Hebrew Speaking AI Content Reviewer (With 5000 EUR Signing Bonus),Cross Border Talents,Essen,LinkedIn,https://de.linkedin.com/jobs/view/hebrew-speaking-ai-content-reviewer-with-5000-eur-signing-bonus-at-cross-border-talents-4284743699?position=41&pageNum=0&refId=K2J4A06t9fxZj3Tskflp3w%3D%3D&trackingId=VWMwheiWmCTlRan9ek4ROA%3D%3D,Not specified,2025-08-18 11:52:08.908607,2025-08-17,,de.linkedin.com/jobs/view/hebrew-speaking-ai-content-reviewer-with-5000-eur-signing-bonus-at-cross-border-talents-4284743699
Snowflake Data Architect (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3733040272?position=56&pageNum=0&refId=K2J4A06t9fxZj3Tskflp3w%3D%3D&trackingId=31Y3W1mUr%2F2j30s6L7mHWw%3D%3D,Not specified,2025-08-18 11:52:08.910501,2025-08-17,,de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3733040272
Senior Navigation Engineer (f/m/d),B. Braun Gruppe,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/senior-navigation-engineer-f-m-d-at-b-braun-group-4143112106?position=1&pageNum=0&refId=Px9%2FgaoBr5%2FfofVSiff0bw%3D%3D&trackingId=cktK1A5LvxeuNICk9hPd5g%3D%3D,Not specified,2025-08-18 11:52:21.803426,2025-08-17,,de.linkedin.com/jobs/view/senior-navigation-engineer-f-m-d-at-b-braun-group-4143112106
Snowflake Data Architect (all genders),adesso SE,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3961459956?position=1&pageNum=0&refId=Qy4KZpW48NQL5B2ueeKICA%3D%3D&trackingId=Py0xlpTr823Eqml0Y4lsLQ%3D%3D,Not specified,2025-08-18 11:52:34.169861,2025-08-18,,de.linkedin.com/jobs/view/snowflake-data-architect-all-genders-at-adesso-se-3961459956
Specialist Herstellung/Instandhaltung Facharbeiter (w/m/d),TieTalent,Fürstenfeldbruck,LinkedIn,https://de.linkedin.com/jobs/view/specialist-herstellung-instandhaltung-facharbeiter-w-m-d-at-tietalent-4287320240?position=3&pageNum=0&refId=2iMTHbB5vct9DGTPLS0qsg%3D%3D&trackingId=2B2xQEW6tAs31bNvUq9JrA%3D%3D,Not specified,2025-08-18 11:52:46.289307,2025-08-18,,de.linkedin.com/jobs/view/specialist-herstellung-instandhaltung-facharbeiter-w-m-d-at-tietalent-4287320240
Senior Software Architect Conversational AI (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4079467134?position=4&pageNum=0&refId=2iMTHbB5vct9DGTPLS0qsg%3D%3D&trackingId=%2BYVcYGmXVB6n8TAmTvJsQw%3D%3D,Not specified,2025-08-18 11:52:46.289609,2025-08-18,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4079467134
Senior Technical Consultant (m/w/d) - Fokus IOT - deutschlandweit,"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-technical-consultant-m-w-d-fokus-iot-deutschlandweit-at-ntt-data-inc-4284769818?position=2&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=903shpLSKpMEDlF1%2FcTPYw%3D%3D,Not specified,2025-08-18 11:53:11.836198,2025-08-18,,de.linkedin.com/jobs/view/senior-technical-consultant-m-w-d-fokus-iot-deutschlandweit-at-ntt-data-inc-4284769818
Technical Consultant (m/w/d) - Fokus SDA - deutschlandweit,"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/technical-consultant-m-w-d-fokus-sda-deutschlandweit-at-ntt-data-inc-4284770787?position=4&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=PaiZvA39BgnGRstUEMmckQ%3D%3D,Not specified,2025-08-18 11:53:11.836376,2025-08-18,,de.linkedin.com/jobs/view/technical-consultant-m-w-d-fokus-sda-deutschlandweit-at-ntt-data-inc-4284770787
Senior Solutions Architect - Data Center & Hybrid Cloud,"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-solutions-architect-data-center-hybrid-cloud-at-ntt-data-inc-4284773783?position=9&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=iSljZzU3tiHAYcsFF5XfRA%3D%3D,Not specified,2025-08-18 11:53:11.836823,2025-08-18,,de.linkedin.com/jobs/view/senior-solutions-architect-data-center-hybrid-cloud-at-ntt-data-inc-4284773783
Associate Vendor Relations Specialist (m/w/d),"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/associate-vendor-relations-specialist-m-w-d-at-ntt-data-inc-4284773779?position=10&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=FY3NiGx7KfUFeTJQ6Ik9dA%3D%3D,Not specified,2025-08-18 11:53:11.836914,2025-08-18,,de.linkedin.com/jobs/view/associate-vendor-relations-specialist-m-w-d-at-ntt-data-inc-4284773779
Senior Solutions Architect - Data Center & Hybrid Cloud (m/w/d),"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-solutions-architect-data-center-hybrid-cloud-m-w-d-at-ntt-data-inc-4284771782?position=11&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=MJhWx04qilqYV9ltYniEFw%3D%3D,Not specified,2025-08-18 11:53:11.837001,2025-08-18,,de.linkedin.com/jobs/view/senior-solutions-architect-data-center-hybrid-cloud-m-w-d-at-ntt-data-inc-4284771782
Senior Technical Consultant (m/w/d) - Fokus ACI - deutschlandweit,"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-technical-consultant-m-w-d-fokus-aci-deutschlandweit-at-ntt-data-inc-4284764880?position=13&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=S6Scbior7VXi8KJOkkW%2BRg%3D%3D,Not specified,2025-08-18 11:53:11.837173,2025-08-18,,de.linkedin.com/jobs/view/senior-technical-consultant-m-w-d-fokus-aci-deutschlandweit-at-ntt-data-inc-4284764880
Senior Commercial Architect (m/w/d),"NTT DATA, Inc.",Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-commercial-architect-m-w-d-at-ntt-data-inc-4284764878?position=15&pageNum=0&refId=cEb8klCO%2FcBDs88HMshEiQ%3D%3D&trackingId=%2B3xVnW27RGkOpzgj9BEoLg%3D%3D,Not specified,2025-08-18 11:53:11.837344,2025-08-18,,de.linkedin.com/jobs/view/senior-commercial-architect-m-w-d-at-ntt-data-inc-4284764878
