title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Dokumentationsingenieur / Technischer Redakteur (m/w/d),Rocken®,"Bergkirchen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/dokumentationsingenieur-technischer-redakteur-m-w-d-at-rocken%C2%AE-4324939664?position=10&pageNum=0&refId=K3eLB5nOThpohw5SIlanOw%3D%3D&trackingId=BohdUSfAH1HJt8PR7fsqCQ%3D%3D,Not specified,2025-12-02 08:32:09.000567,2025-12-01,,de.linkedin.com/jobs/view/dokumentationsingenieur-technischer-redakteur-m-w-d-at-rocken%C2%AE-4324939664
Senior Data Scientist,Zühlke Group,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-at-z%C3%BChlke-group-4324030131?position=1&pageNum=0&refId=W7rxzxMoVdEqj7Rt7mG5pg%3D%3D&trackingId=etd8781qgz5FUJjgMUvjBg%3D%3D,Not specified,2025-12-02 08:32:14.427419,2025-12-01,,de.linkedin.com/jobs/view/senior-data-scientist-at-z%C3%BChlke-group-4324030131
ServiceNow App Entwickler (m/w/d),Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/servicenow-app-entwickler-m-w-d-at-dirk-rossmann-gmbh-4340773761?position=3&pageNum=0&refId=W7rxzxMoVdEqj7Rt7mG5pg%3D%3D&trackingId=%2BRg4oz5cgY0Z%2BnQbkpLXrA%3D%3D,Not specified,2025-12-02 08:32:14.427815,2025-12-01,,de.linkedin.com/jobs/view/servicenow-app-entwickler-m-w-d-at-dirk-rossmann-gmbh-4340773761
Principal GNSS Engineer,u-blox,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/principal-gnss-engineer-at-u-blox-4340344364?position=4&pageNum=0&refId=W7rxzxMoVdEqj7Rt7mG5pg%3D%3D&trackingId=VbbNQSDLovuSILPK%2FtV9lQ%3D%3D,Not specified,2025-12-02 08:32:14.427986,2025-12-01,,de.linkedin.com/jobs/view/principal-gnss-engineer-at-u-blox-4340344364
Fullstack Developer (m/w/d) für Service Now - Now Assist,Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-developer-m-w-d-f%C3%BCr-service-now-now-assist-at-dirk-rossmann-gmbh-4335310175?position=5&pageNum=0&refId=W7rxzxMoVdEqj7Rt7mG5pg%3D%3D&trackingId=gx5E99QRieX10YNJDjGRqw%3D%3D,Not specified,2025-12-02 08:32:14.428156,2025-12-01,,de.linkedin.com/jobs/view/fullstack-developer-m-w-d-f%C3%BCr-service-now-now-assist-at-dirk-rossmann-gmbh-4335310175
ServiceNow Entwickler (m/w/d),Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/servicenow-entwickler-m-w-d-at-dirk-rossmann-gmbh-4205018916?position=6&pageNum=0&refId=W7rxzxMoVdEqj7Rt7mG5pg%3D%3D&trackingId=BH4cnmbspmD3ZEyGE%2B%2Bcow%3D%3D,Not specified,2025-12-02 08:32:14.428324,2025-12-01,,de.linkedin.com/jobs/view/servicenow-entwickler-m-w-d-at-dirk-rossmann-gmbh-4205018916
Senior Technical Business Analyst (all genders),Zühlke Group,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-technical-business-analyst-all-genders-at-z%C3%BChlke-group-4318886518?position=31&pageNum=0&refId=JQRf%2FnHe7JAuFQfJ9wQJDw%3D%3D&trackingId=8NM4cOyE3e%2FAWTHWK3GqUA%3D%3D,Not specified,2025-12-02 08:32:17.314822,2025-12-01,,de.linkedin.com/jobs/view/senior-technical-business-analyst-all-genders-at-z%C3%BChlke-group-4318886518
Business Intelligence Analyst,Alimera,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-intelligence-analyst-at-alimera-4325440346?position=3&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=qLw2xKDmDPIuaYnRbRLoMQ%3D%3D,Not specified,2025-12-02 08:32:20.209108,2025-12-01,,de.linkedin.com/jobs/view/business-intelligence-analyst-at-alimera-4325440346
Senior Data Analyst (m/w/d),CKM Group,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-m-w-d-at-ckm-group-4348092570?position=5&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=r1F2Ovyenc1fozKnxyMSAg%3D%3D,Not specified,2025-12-02 08:32:20.209441,2025-12-01,,de.linkedin.com/jobs/view/senior-data-analyst-m-w-d-at-ckm-group-4348092570
Analytics Engineer (m/f/d),Flink,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analytics-engineer-m-f-d-at-flink-4325128326?position=6&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=lbk0cWkytPMJ18jq4MUAvQ%3D%3D,Not specified,2025-12-02 08:32:20.209606,2025-12-01,,de.linkedin.com/jobs/view/analytics-engineer-m-f-d-at-flink-4325128326
Principal Data Analyst,BESTSECRET Group,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/principal-data-analyst-at-bestsecret-group-4340156288?position=8&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=K7dVNw%2B%2FafehgnB6RIvA2A%3D%3D,Not specified,2025-12-02 08:32:20.209946,2025-12-01,,de.linkedin.com/jobs/view/principal-data-analyst-at-bestsecret-group-4340156288
Principal Data Engineer,BESTSECRET Group,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/principal-data-engineer-at-bestsecret-group-4340705966?position=17&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=Lw3Lb03GfWbP1yH5VP27GA%3D%3D,Not specified,2025-12-02 08:32:20.211439,2025-12-01,,de.linkedin.com/jobs/view/principal-data-engineer-at-bestsecret-group-4340705966
Senior Data Engineer (all genders),PŸUR | Tele Columbus,Berlin Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-all-genders-at-p%C3%BFur-tele-columbus-4316486996?position=21&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=vh8LVOryIUYl8qRkI9zf1A%3D%3D,Not specified,2025-12-02 08:32:20.212102,2025-12-01,,de.linkedin.com/jobs/view/senior-data-engineer-all-genders-at-p%C3%BFur-tele-columbus-4316486996
"Analyst, Business Development",Axon.ai,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-at-axon-ai-4348172056?position=27&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=mB4%2BX0EUmaYGUWGXcDaHmQ%3D%3D,Not specified,2025-12-02 08:32:20.213072,2025-12-01,,de.linkedin.com/jobs/view/analyst-business-development-at-axon-ai-4348172056
Senior Data Engineer (m|w|d),idealo internet GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-m-w-d-at-idealo-internet-gmbh-4291092152?position=32&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=2lTSKlrgjyP6NbQHoEPENg%3D%3D,Not specified,2025-12-02 08:32:20.213899,2025-12-01,,de.linkedin.com/jobs/view/senior-data-engineer-m-w-d-at-idealo-internet-gmbh-4291092152
"Analyst, Business Development",AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-at-applovin-4340703803?position=34&pageNum=0&refId=GuZMJoj9FpmmwWieKtVEhQ%3D%3D&trackingId=LhrrB6%2BtMB8RN9JylmlFzA%3D%3D,Not specified,2025-12-02 08:32:20.214229,2025-12-01,,de.linkedin.com/jobs/view/analyst-business-development-at-applovin-4340703803
Senior BI Analyst (m/w/d),Alliance Healthcare Deutschland GmbH,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-bi-analyst-m-w-d-at-alliance-healthcare-deutschland-gmbh-4340735046?position=5&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=BYbRKSna91e4JEYmyRoqLA%3D%3D,Not specified,2025-12-02 08:32:23.144377,2025-12-01,,de.linkedin.com/jobs/view/senior-bi-analyst-m-w-d-at-alliance-healthcare-deutschland-gmbh-4340735046
Business Analyst (m/f/d) IT ISRC,ODDO BHF,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-f-d-it-isrc-at-oddo-bhf-4320521481?position=14&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=aY%2FMqZbxrzeO6he1WjI19g%3D%3D,Not specified,2025-12-02 08:32:23.145878,2025-12-01,,de.linkedin.com/jobs/view/business-analyst-m-f-d-it-isrc-at-oddo-bhf-4320521481
IT Business Analyst - Kontoführung Kernbanksystem (w/m/d),Aareal Bank AG,"Wiesbaden, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-kontof%C3%BChrung-kernbanksystem-w-m-d-at-aareal-bank-ag-4339851749?position=15&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=YRg2aTwzUEr7BImuTmzQ1Q%3D%3D,Not specified,2025-12-02 08:32:23.146042,2025-12-01,,de.linkedin.com/jobs/view/it-business-analyst-kontof%C3%BChrung-kernbanksystem-w-m-d-at-aareal-bank-ag-4339851749
"Business Analyst (m/w/d) - Datenmanagement, BI, Analytics und/oder KI",Randstad Deutschland,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-w-d-datenmanagement-bi-analytics-und-oder-ki-at-randstad-deutschland-4340398598?position=17&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=hcDV1eZi64zp6u9kXrsIqA%3D%3D,Not specified,2025-12-02 08:32:23.146371,2025-12-02,,de.linkedin.com/jobs/view/business-analyst-m-w-d-datenmanagement-bi-analytics-und-oder-ki-at-randstad-deutschland-4340398598
Business Analyst / Requirements Engineer (m/w/d),Michael Page,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-requirements-engineer-m-w-d-at-michael-page-4348194676?position=22&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=BO%2FIo3gxnpIUEF43%2BQs1KQ%3D%3D,Not specified,2025-12-02 08:32:23.147202,2025-12-02,,de.linkedin.com/jobs/view/business-analyst-requirements-engineer-m-w-d-at-michael-page-4348194676
Senior-Analyst Investment Banking (m/w/d),GKES - Gunnar Kühne Executive Search GmbH,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-investment-banking-m-w-d-at-gkes-gunnar-k%C3%BChne-executive-search-gmbh-4280740450?position=24&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=ttYr1I7YjwNVEoGQ4RfH8w%3D%3D,Not specified,2025-12-02 08:32:23.147527,2025-12-02,,de.linkedin.com/jobs/view/senior-analyst-investment-banking-m-w-d-at-gkes-gunnar-k%C3%BChne-executive-search-gmbh-4280740450
Senior Business Analyst (w/m/d),conceed,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-w-m-d-at-conceed-4325187014?position=32&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=8lDkeRcJ9L0gA1R3oabhmg%3D%3D,Not specified,2025-12-02 08:32:23.148854,2025-12-01,,de.linkedin.com/jobs/view/senior-business-analyst-w-m-d-at-conceed-4325187014
Senior Technical Business Analyst (all genders),Zühlke Group,"Eschborn, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-technical-business-analyst-all-genders-at-z%C3%BChlke-group-4319100470?position=33&pageNum=0&refId=WFxO%2BrVwNsQaM6EiYBZ3oQ%3D%3D&trackingId=sWrhrSmnXBAhWf2ed7szrg%3D%3D,Not specified,2025-12-02 08:32:23.149017,2025-12-01,,de.linkedin.com/jobs/view/senior-technical-business-analyst-all-genders-at-z%C3%BChlke-group-4319100470
Business Analyst - Prozessmanager (w/m/d),BarmeniaGothaer,"Wuppertal, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-prozessmanager-w-m-d-at-barmeniagothaer-4340193617?position=26&pageNum=0&refId=NsJCD4pTBaoVGrQUW358lg%3D%3D&trackingId=Se7WHz2sla3NEGsPv5LW%2Fg%3D%3D,Not specified,2025-12-02 08:32:26.025645,2025-12-01,,de.linkedin.com/jobs/view/business-analyst-prozessmanager-w-m-d-at-barmeniagothaer-4340193617
Senior Business Analyst Bevölkerungsschutz und Katastrophenhilfe (w/m/d),Capgemini,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-bev%C3%B6lkerungsschutz-und-katastrophenhilfe-w-m-d-at-capgemini-4340321808?position=33&pageNum=0&refId=NsJCD4pTBaoVGrQUW358lg%3D%3D&trackingId=lN5Pt51vyoaXt8POi7S99Q%3D%3D,Not specified,2025-12-02 08:32:26.026820,2025-12-01,,de.linkedin.com/jobs/view/senior-business-analyst-bev%C3%B6lkerungsschutz-und-katastrophenhilfe-w-m-d-at-capgemini-4340321808
Senior IT Business Analyst,ELCA Group,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-it-business-analyst-at-elca-group-4348041816?position=14&pageNum=0&refId=MUmX5Fgd9iqsrCwwk412iw%3D%3D&trackingId=UCV8honjdUxW5BeGFaIscw%3D%3D,Not specified,2025-12-02 08:32:34.127842,2025-12-01,,ch.linkedin.com/jobs/view/senior-it-business-analyst-at-elca-group-4348041816
IT Business Analyst & Testmanager (m/w/d),Rocken®,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/it-business-analyst-testmanager-m-w-d-at-rocken%C2%AE-4325311372?position=29&pageNum=0&refId=MUmX5Fgd9iqsrCwwk412iw%3D%3D&trackingId=wFhOfpWTOG63X8ptjnERAQ%3D%3D,Not specified,2025-12-02 08:32:34.130472,2025-12-02,,ch.linkedin.com/jobs/view/it-business-analyst-testmanager-m-w-d-at-rocken%C2%AE-4325311372
Business Analyst (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-w-m-x-at-opta-data-4324948728?position=23&pageNum=0&refId=8%2FkIcmTCQ8ezlBgs3EWbMQ%3D%3D&trackingId=h3wnWKfU5wMR425WI1%2FgEw%3D%3D,Not specified,2025-12-02 08:32:36.968777,2025-12-01,,de.linkedin.com/jobs/view/business-analyst-w-m-x-at-opta-data-4324948728
Senior Business Analyst (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-w-m-x-at-opta-data-4324997572?position=35&pageNum=0&refId=8%2FkIcmTCQ8ezlBgs3EWbMQ%3D%3D&trackingId=M29FuEWzQVWL4yOh%2FQmoAg%3D%3D,Not specified,2025-12-02 08:32:36.970818,2025-12-01,,de.linkedin.com/jobs/view/senior-business-analyst-w-m-x-at-opta-data-4324997572
Business Analyst:in (d/m/w),Haufe Akademie,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-d-m-w-at-haufe-akademie-4340196120?position=2&pageNum=0&refId=cTNsxbKCU2kf0FTLVbf4tg%3D%3D&trackingId=7DON5maeLlyObATUQuxt6g%3D%3D,Not specified,2025-12-02 08:32:39.590118,2025-12-01,,de.linkedin.com/jobs/view/business-analyst-in-d-m-w-at-haufe-akademie-4340196120
Business Analyst (m/w/d) Service Now & KI-Lösungen,Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-w-d-service-now-ki-l%C3%B6sungen-at-dirk-rossmann-gmbh-4335111798?position=5&pageNum=0&refId=WoXCaGsA8SsadYZzp5MjgQ%3D%3D&trackingId=Sy0e3THok30MnSPWalzjGQ%3D%3D,Not specified,2025-12-02 08:32:50.304497,2025-12-01,,de.linkedin.com/jobs/view/business-analyst-m-w-d-service-now-ki-l%C3%B6sungen-at-dirk-rossmann-gmbh-4335111798
Senior Technical Business Analyst (all genders),Zühlke Group,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-technical-business-analyst-all-genders-at-z%C3%BChlke-group-4318897464?position=6&pageNum=0&refId=WoXCaGsA8SsadYZzp5MjgQ%3D%3D&trackingId=87wlLUxh2Z65CAwmuBoGBg%3D%3D,Not specified,2025-12-02 08:32:50.304683,2025-12-01,,de.linkedin.com/jobs/view/senior-technical-business-analyst-all-genders-at-z%C3%BChlke-group-4318897464
Fullstack Developer AI/ML Focus,score4more,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-developer-ai-ml-focus-at-score4more-4348132549?position=1&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=PS1rVELPhINKmmXfwL5nKA%3D%3D,Not specified,2025-12-02 08:32:55.476496,2025-12-01,,de.linkedin.com/jobs/view/fullstack-developer-ai-ml-focus-at-score4more-4348132549
Artificial Intelligence Engineer,THRYVE,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/artificial-intelligence-engineer-at-thryve-4340195548?position=2&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=oeT5mxmZy7rKyPaw8%2F9kkA%3D%3D,Not specified,2025-12-02 08:32:55.476719,2025-12-01,,de.linkedin.com/jobs/view/artificial-intelligence-engineer-at-thryve-4340195548
[AI LAB] Backend Engineer - Python,Qonto,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-lab-backend-engineer-python-at-qonto-4340777640?position=5&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=ZgSq50DUuJVv8SmD8q4pMA%3D%3D,Not specified,2025-12-02 08:32:55.477225,2025-12-02,,de.linkedin.com/jobs/view/ai-lab-backend-engineer-python-at-qonto-4340777640
"Lead Applied AI Engineer, Europe Remote",Vista,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/lead-applied-ai-engineer-europe-remote-at-vista-4340728671?position=10&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=zksfWr0xIus%2BFhROAp34%2Fw%3D%3D,Not specified,2025-12-02 08:32:55.478047,2025-12-02,,de.linkedin.com/jobs/view/lead-applied-ai-engineer-europe-remote-at-vista-4340728671
Staff AI Engineer,Nelly Solutions,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-ai-engineer-at-nelly-solutions-4340385397?position=11&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=n7oAiyzSHLi96na%2BEPTCqg%3D%3D,Not specified,2025-12-02 08:32:55.478212,2025-12-01,,de.linkedin.com/jobs/view/staff-ai-engineer-at-nelly-solutions-4340385397
Senior Full Stack Engineer,Ralph,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-engineer-at-ralph-4348182123?position=14&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=DdmaXiU38WzsMbPLR8zdFQ%3D%3D,Not specified,2025-12-02 08:32:55.478718,2025-12-01,,de.linkedin.com/jobs/view/senior-full-stack-engineer-at-ralph-4348182123
Senior DataOps Engineer (m/f/nb),Conrad Electronic Group,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-dataops-engineer-m-f-nb-at-conrad-electronic-group-4325097471?position=18&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=Vuiqk3rYGz7xNmAAlDNs2Q%3D%3D,Not specified,2025-12-02 08:32:55.479374,2025-12-01,,de.linkedin.com/jobs/view/senior-dataops-engineer-m-f-nb-at-conrad-electronic-group-4325097471
Senior Backend Kotlin Developer (JetBrains AI Platform LLM),JetBrains,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-backend-kotlin-developer-jetbrains-ai-platform-llm-at-jetbrains-4347479060?position=19&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=4e9owdxQvnL1EPZM8xzB9w%3D%3D,Not specified,2025-12-02 08:32:55.479537,2025-12-01,,de.linkedin.com/jobs/view/senior-backend-kotlin-developer-jetbrains-ai-platform-llm-at-jetbrains-4347479060
Senior PCB Layout Engineer (Italy based),Axelera AI,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-pcb-layout-engineer-italy-based-at-axelera-ai-4340746170?position=22&pageNum=0&refId=Qv42fK27h61mTMKTjCezQg%3D%3D&trackingId=cRK8TT8ZNPh21KUsM7GKJg%3D%3D,Not specified,2025-12-02 08:32:55.480030,2025-12-01,,de.linkedin.com/jobs/view/senior-pcb-layout-engineer-italy-based-at-axelera-ai-4340746170
Junior AI Automation Engineer (m/w/d),DocCheck,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-ai-automation-engineer-m-w-d-at-doccheck-4325156958?position=1&pageNum=0&refId=eXNBR3FM%2BmcefK7BDwvJMA%3D%3D&trackingId=wXrEtwSdmdukv1ag7TYIwA%3D%3D,Not specified,2025-12-02 08:33:00.609000,2025-12-01,,de.linkedin.com/jobs/view/junior-ai-automation-engineer-m-w-d-at-doccheck-4325156958
Full-Stack AI Engineer,Coorpix AG,"Risch-Rotkreuz, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/full-stack-ai-engineer-at-coorpix-ag-4348122464?position=4&pageNum=0&refId=uoXNwHau5SFsibxknAy8Ew%3D%3D&trackingId=HCop8Zc7A22BRXxHipBkHA%3D%3D,Not specified,2025-12-02 08:33:08.943259,2025-12-01,,ch.linkedin.com/jobs/view/full-stack-ai-engineer-at-coorpix-ag-4348122464
"Senior Developer (Agentic AI, Python/Flask, Typescript/Vue, Azure)",conpilot,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-developer-agentic-ai-python-flask-typescript-vue-azure-at-conpilot-4348230702?position=7&pageNum=0&refId=uoXNwHau5SFsibxknAy8Ew%3D%3D&trackingId=lsj4npiK0SJmVSzFnQosbg%3D%3D,Not specified,2025-12-02 08:33:08.943777,2025-12-01,,ch.linkedin.com/jobs/view/senior-developer-agentic-ai-python-flask-typescript-vue-azure-at-conpilot-4348230702
Senior Solution Engineer,Salesforce,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-solution-engineer-at-salesforce-4340385225?position=9&pageNum=0&refId=uoXNwHau5SFsibxknAy8Ew%3D%3D&trackingId=BioLNsoA1muutlnAdLxxdw%3D%3D,Not specified,2025-12-02 08:33:08.944105,2025-12-01,,ch.linkedin.com/jobs/view/senior-solution-engineer-at-salesforce-4340385225
Senior PCB Layout Engineer (Italy based),Axelera AI,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-pcb-layout-engineer-italy-based-at-axelera-ai-4340776102?position=11&pageNum=0&refId=uoXNwHau5SFsibxknAy8Ew%3D%3D&trackingId=P%2FFXIPilFgutz2s0JaMaNw%3D%3D,Not specified,2025-12-02 08:33:08.944438,2025-12-01,,ch.linkedin.com/jobs/view/senior-pcb-layout-engineer-italy-based-at-axelera-ai-4340776102
