title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Venture Development Tech Analyst (w/m/d),Enpal,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/venture-development-tech-analyst-w-m-d-at-enpal-4013856743?position=15&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=L0Xgq4VT2kzUC4%2FJow3sPQ%3D%3D,Not specified,2025-09-01 21:12:09.250057,2025-09-01,,de.linkedin.com/jobs/view/venture-development-tech-analyst-w-m-d-at-enpal-4013856743
Senior Machine Learning Engineer (m/f/d),Moonfare,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-m-f-d-at-moonfare-4292205491?position=23&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=oHNSn%2FY1kXGzN4LvXbFBYA%3D%3D,Not specified,2025-09-01 21:12:09.250990,2025-09-01,,de.linkedin.com/jobs/view/senior-machine-learning-engineer-m-f-d-at-moonfare-4292205491
Recruitment Consultant (Relocation to Berlin),Orange Quarter,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/recruitment-consultant-relocation-to-berlin-at-orange-quarter-4290387788?position=26&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=3g6%2BbegpRjDpVflDlHacSw%3D%3D,Not specified,2025-09-01 21:12:09.251457,2025-09-01,,de.linkedin.com/jobs/view/recruitment-consultant-relocation-to-berlin-at-orange-quarter-4290387788
Technical Consultant (all genders) - BCG Platinion,BCG Platinion,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technical-consultant-all-genders-bcg-platinion-at-bcg-platinion-4062721554?position=31&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=Y4ULPdAHeJIaGenuZhA79Q%3D%3D,Not specified,2025-09-01 21:12:09.252071,2025-09-01,,de.linkedin.com/jobs/view/technical-consultant-all-genders-bcg-platinion-at-bcg-platinion-4062721554
Tech Consultant (m/w/d),A11,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/tech-consultant-m-w-d-at-a11-4266687435?position=38&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=SLTKvA6NpLeqN1ubbi7Iug%3D%3D,Not specified,2025-09-01 21:12:09.252784,2025-09-01,,de.linkedin.com/jobs/view/tech-consultant-m-w-d-at-a11-4266687435
Senior AI Data Engineer,Tripledot Studios,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-data-engineer-at-tripledot-studios-4291771003?position=47&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=ZyyUZ6M6Ksv3%2F01X6ar7zQ%3D%3D,Not specified,2025-09-01 21:12:09.253820,2025-09-01,,de.linkedin.com/jobs/view/senior-ai-data-engineer-at-tripledot-studios-4291771003
Chief of Staff (m/f/d),A11,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/chief-of-staff-m-f-d-at-a11-4294126621?position=49&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=53msN5%2FnipHekb4I3LW9Eg%3D%3D,Not specified,2025-09-01 21:12:09.254029,2025-09-01,,de.linkedin.com/jobs/view/chief-of-staff-m-f-d-at-a11-4294126621
Senior Consultant (w/m/d) Digital Change Management,Horváth,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292214436?position=58&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=KAGJUClXEkC0pBHRFZ5bVA%3D%3D,Not specified,2025-09-01 21:12:09.254971,2025-09-01,,de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292214436
Consultant PIM (all genders welcome),COSMO CONSULT,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291742701?position=59&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=BGvcMsi%2FxsUe0%2FVIVTxk3Q%3D%3D,Not specified,2025-09-01 21:12:09.255075,2025-09-01,,de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291742701
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Oberursel, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294127539?position=17&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=txybwHogNWhUatTNPOL3xg%3D%3D,Not specified,2025-09-01 21:12:12.206059,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294127539
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Offenbach, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294130284?position=18&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=e7P57tCtFXH8dRVa58DEyw%3D%3D,Not specified,2025-09-01 21:12:12.206156,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294130284
Entwickler,Evernow GmbH,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/entwickler-at-evernow-gmbh-4293791859?position=19&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=Jc9reDYspaYDD9xqq1KDgw%3D%3D,Not specified,2025-09-01 21:12:12.206252,2025-09-01,,de.linkedin.com/jobs/view/entwickler-at-evernow-gmbh-4293791859
Management Consultant Digitale Transformation (m/w/d),Empion,"Mainz, Rhineland-Palatinate, Germany",LinkedIn,https://de.linkedin.com/jobs/view/management-consultant-digitale-transformation-m-w-d-at-empion-4294106238?position=23&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=v7S4jMG3l38A4DTX964YSw%3D%3D,Not specified,2025-09-01 21:12:12.206571,2025-09-01,,de.linkedin.com/jobs/view/management-consultant-digitale-transformation-m-w-d-at-empion-4294106238
Consultant PIM (all genders welcome),COSMO CONSULT,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291754323?position=24&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=VzG6%2BoJkjqNIU7QGqZx9FA%3D%3D,Not specified,2025-09-01 21:12:12.206679,2025-09-01,,de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291754323
Technical Architect (m/f/d),CGI,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technical-architect-m-f-d-at-cgi-4074171342?position=26&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=BR%2F%2Bt6nWY6jk4GfiA%2FhHEQ%3D%3D,Not specified,2025-09-01 21:12:12.206888,2025-09-01,,de.linkedin.com/jobs/view/technical-architect-m-f-d-at-cgi-4074171342
Senior Consultant (w/m/d) Digital Change Management,Horváth,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292223260?position=28&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=QdvSUfKRLFiDY5yf9pCNDA%3D%3D,Not specified,2025-09-01 21:12:12.207106,2025-09-01,,de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292223260
AI/SaaS Procurement Specialist (Build an AI-native global brand in Dubai),Puffy,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/ai-saas-procurement-specialist-build-an-ai-native-global-brand-in-dubai-at-puffy-4291789270?position=35&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=UxBKs6GyQMGqzbtB1LjucQ%3D%3D,Not specified,2025-09-01 21:12:12.207872,2025-09-01,,de.linkedin.com/jobs/view/ai-saas-procurement-specialist-build-an-ai-native-global-brand-in-dubai-at-puffy-4291789270
Java Senior Big Data Engineer,Nexxen,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/java-senior-big-data-engineer-at-nexxen-4247516687?position=36&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=WVVMF6g7Jm2HSSxfCGd8cw%3D%3D,Not specified,2025-09-01 21:12:12.208013,2025-09-01,,de.linkedin.com/jobs/view/java-senior-big-data-engineer-at-nexxen-4247516687
Software Architect AI (all genders),adesso SE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899849?position=45&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=nT8vOm%2B8tutXqh1hpDxPxQ%3D%3D,Not specified,2025-09-01 21:12:12.209002,2025-09-01,,de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899849
Azure Cloud Consultant (f/m/x),Avanade,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/azure-cloud-consultant-f-m-x-at-avanade-4293818013?position=49&pageNum=0&refId=jxobFTUyDVQwjbf4tve3Zw%3D%3D&trackingId=Mbd%2BoFJNvcPXiEK3qQ0FpQ%3D%3D,Not specified,2025-09-01 21:12:12.209535,2025-09-01,,de.linkedin.com/jobs/view/azure-cloud-consultant-f-m-x-at-avanade-4293818013
AI Specialist (H/U/M/A/N) full-time remote/hybrid,freshcells systems engineering GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-specialist-h-u-m-a-n-full-time-remote-hybrid-at-freshcells-systems-engineering-gmbh-4291767511?position=1&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=NRlLmGLc6bPVtkKIp1oULg%3D%3D,Not specified,2025-09-01 21:12:15.045510,2025-09-01,,de.linkedin.com/jobs/view/ai-specialist-h-u-m-a-n-full-time-remote-hybrid-at-freshcells-systems-engineering-gmbh-4291767511
AI Specialist (m/f/d),freshcells systems engineering GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-specialist-m-f-d-at-freshcells-systems-engineering-gmbh-4291762401?position=3&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=%2F8AaJMo3Ox%2BrAWTAy72fgw%3D%3D,Not specified,2025-09-01 21:12:15.045712,2025-09-01,,de.linkedin.com/jobs/view/ai-specialist-m-f-d-at-freshcells-systems-engineering-gmbh-4291762401
Consultant PIM (all genders welcome),COSMO CONSULT,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291749422?position=18&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=%2FsST1A7qiI0IYN%2BKuIXAmw%3D%3D,Not specified,2025-09-01 21:12:15.047080,2025-09-01,,de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291749422
Mitarbeiter Vertriebsinnendienst (w/m/d),TIMETOACT GROUP,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mitarbeiter-vertriebsinnendienst-w-m-d-at-timetoact-group-4292203776?position=22&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=B92%2BBtakm3E4h7HSK0jo4A%3D%3D,Not specified,2025-09-01 21:12:15.047445,2025-09-01,,de.linkedin.com/jobs/view/mitarbeiter-vertriebsinnendienst-w-m-d-at-timetoact-group-4292203776
Software-Architekt,Instaffo,"Neuss, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architekt-at-instaffo-4202677144?position=25&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=qt70t0ZIa5E7Q2N30%2BZD9g%3D%3D,Not specified,2025-09-01 21:12:15.047727,2025-09-01,,de.linkedin.com/jobs/view/software-architekt-at-instaffo-4202677144
Full-Stack-Entwickler (m/w/d),Einkaufsbüro Deutscher Eisenhändler (E/D/E Gruppe),"Wuppertal, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-entwickler-m-w-d-at-einkaufsb%C3%BCro-deutscher-eisenh%C3%A4ndler-e-d-e-gruppe-4266740054?position=28&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=vhShQhgyslSUZZ1HHrE1jA%3D%3D,Not specified,2025-09-01 21:12:15.048018,2025-09-01,,de.linkedin.com/jobs/view/full-stack-entwickler-m-w-d-at-einkaufsb%C3%BCro-deutscher-eisenh%C3%A4ndler-e-d-e-gruppe-4266740054
Senior Consultant (w/m/d) Digital Change Management,Horváth,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292215472?position=32&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=6yXGLjVLwYtBcxkgyUInwA%3D%3D,Not specified,2025-09-01 21:12:15.048381,2025-09-01,,de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292215472
Hardware Design Engineer (m/f/d),Quantum Systems,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/hardware-design-engineer-m-f-d-at-quantum-systems-4293580475?position=39&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=oVtxnwB8gOEzl%2BBRzRJdRg%3D%3D,Not specified,2025-09-01 21:12:15.049027,2025-09-01,,de.linkedin.com/jobs/view/hardware-design-engineer-m-f-d-at-quantum-systems-4293580475
Software Architect AI (all genders),adesso SE,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3878306088?position=43&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=xdCzI5XWEidObRq5NgcZnw%3D%3D,Not specified,2025-09-01 21:12:15.049397,2025-09-01,,de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3878306088
Hardware Design Engineer (m/f/d),Quantum Systems,"Rheinbach, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/hardware-design-engineer-m-f-d-at-quantum-systems-4293742529?position=44&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=udqIW5DQaXArW%2Fj1LMQWPQ%3D%3D,Not specified,2025-09-01 21:12:15.049488,2025-09-01,,de.linkedin.com/jobs/view/hardware-design-engineer-m-f-d-at-quantum-systems-4293742529
Senior Software Development Engineer (Health) - Pagero,Thomson Reuters,"Langenfeld, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-development-engineer-health-pagero-at-thomson-reuters-4258475508?position=54&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=K8GQbSuVFJcAnPkksYRteA%3D%3D,Not specified,2025-09-01 21:12:15.050390,2025-09-01,,de.linkedin.com/jobs/view/senior-software-development-engineer-health-pagero-at-thomson-reuters-4258475508
Mid-Level/Senior Rechtsanwältin/Rechtsanwalt (m/w/d) Venture Capital/M&A/Corporate,YPOG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mid-level-senior-rechtsanw%C3%A4ltin-rechtsanwalt-m-w-d-venture-capital-m-a-corporate-at-ypog-4294129785?position=55&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=LgkZs%2FoYTw3fwMuw4fOx2g%3D%3D,Not specified,2025-09-01 21:12:15.050480,2025-09-01,,de.linkedin.com/jobs/view/mid-level-senior-rechtsanw%C3%A4ltin-rechtsanwalt-m-w-d-venture-capital-m-a-corporate-at-ypog-4294129785
Azure Cloud Consultant (f/m/x),Avanade,"Neuss, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/azure-cloud-consultant-f-m-x-at-avanade-4293810777?position=58&pageNum=0&refId=Wbr0%2Bi2h9ZQlve2RM0LvYQ%3D%3D&trackingId=7Iqy77zgpyGfdSNeXWC3RQ%3D%3D,Not specified,2025-09-01 21:12:15.050749,2025-09-01,,de.linkedin.com/jobs/view/azure-cloud-consultant-f-m-x-at-avanade-4293810777
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Neu Ulm, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294135134?position=2&pageNum=0&refId=SqfshniA3%2Fv1J%2FyDQrPRUw%3D%3D&trackingId=Ufu%2FjyhKXpvaPnp4KSGDgg%3D%3D,Not specified,2025-09-01 21:12:17.596099,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294135134
Industry Advisor,Microsoft,"Thurgau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293764319?position=2&pageNum=0&refId=QyrQbK9yY6%2F67HQIA4XLrw%3D%3D&trackingId=N0YtxKB8sKF1Or6jRtSBUA%3D%3D,Not specified,2025-09-01 21:12:20.176546,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293764319
Software Entwickler Simulation / Künstliche Intelligenz (KI) (d/f/m),TieTalent,"Immenstaad am Bodensee, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-simulation-k%C3%BCnstliche-intelligenz-ki-d-f-m-at-tietalent-4293509750?position=3&pageNum=0&refId=QyrQbK9yY6%2F67HQIA4XLrw%3D%3D&trackingId=ZJ0XVxGq6ofq3%2BjqrtjJCw%3D%3D,Not specified,2025-09-01 21:12:20.176639,2025-08-31,,de.linkedin.com/jobs/view/software-entwickler-simulation-k%C3%BCnstliche-intelligenz-ki-d-f-m-at-tietalent-4293509750
Doktorand:in SNF-Projekt «KI und wissenschaftliches Arbeiten» im Zentrum Innovative Didaktik der ZHAW 100 %,ZHAW Zurich University of Applied Sciences,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/doktorand-in-snf-projekt-%C2%ABki-und-wissenschaftliches-arbeiten%C2%BB-im-zentrum-innovative-didaktik-der-zhaw-100-%25-at-zhaw-zurich-university-of-applied-sciences-4294103931?position=4&pageNum=0&refId=QyrQbK9yY6%2F67HQIA4XLrw%3D%3D&trackingId=7ZTQp%2F5K%2FRCUQbLZRUV6vg%3D%3D,Not specified,2025-09-01 21:12:20.176730,2025-09-01,,ch.linkedin.com/jobs/view/doktorand-in-snf-projekt-%C2%ABki-und-wissenschaftliches-arbeiten%C2%BB-im-zentrum-innovative-didaktik-der-zhaw-100-%25-at-zhaw-zurich-university-of-applied-sciences-4294103931
Industry Advisor,Microsoft,"Schaffhausen, Schaffhausen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293762923?position=6&pageNum=0&refId=QyrQbK9yY6%2F67HQIA4XLrw%3D%3D&trackingId=lxNu71s4RKlF1iKE25fifQ%3D%3D,Not specified,2025-09-01 21:12:20.176913,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293762923
Industry Advisor,Microsoft,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293767240?position=7&pageNum=0&refId=QyrQbK9yY6%2F67HQIA4XLrw%3D%3D&trackingId=XvTzSoDF2TcH07dHHiGZ2Q%3D%3D,Not specified,2025-09-01 21:12:20.177004,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293767240
AI Prototyper / Prompt Engineer,Stealth Startup (AI + EdTech),"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/ai-prototyper-prompt-engineer-at-stealth-startup-ai-%2B-edtech-4291749030?position=6&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=14OV5Ebwl1z1emxEzmf1Eg%3D%3D,Not specified,2025-09-01 21:12:22.996568,2025-09-01,,ch.linkedin.com/jobs/view/ai-prototyper-prompt-engineer-at-stealth-startup-ai-%2B-edtech-4291749030
Industry Advisor,Microsoft,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293764314?position=7&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=OvzrW1DxKyU6%2Bc7tDgT29w%3D%3D,Not specified,2025-09-01 21:12:22.996686,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293764314
Industry Advisor,Microsoft,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293765270?position=9&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=rS92MNiJwk7pm67j1gy7LQ%3D%3D,Not specified,2025-09-01 21:12:22.996914,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293765270
Industry Advisor,Microsoft,"Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293762922?position=10&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=rXxVNkU%2Bathi4CSzFM5yeg%3D%3D,Not specified,2025-09-01 21:12:22.997028,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293762922
Industry Advisor,Microsoft,"Lucerne, Lucerne, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293769220?position=16&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=PP4nzsMIwRRJ%2FP4tWFjYNg%3D%3D,Not specified,2025-09-01 21:12:22.997788,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293769220
Industry Advisor,Microsoft,"Schwyz, Schwyz, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293766329?position=17&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=HoBzAzqGz9gxtF8%2FyeHGTg%3D%3D,Not specified,2025-09-01 21:12:22.997983,2025-09-01,,ch.linkedin.com/jobs/view/industry-advisor-at-microsoft-4293766329
Mechanical/Mechatronic Development Engineer,Flexion Robotics,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/mechanical-mechatronic-development-engineer-at-flexion-robotics-4293732936?position=19&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=e%2BuVr2WStF%2BwCgG0gkv1tQ%3D%3D,Not specified,2025-09-01 21:12:22.998227,2025-09-01,,ch.linkedin.com/jobs/view/mechanical-mechatronic-development-engineer-at-flexion-robotics-4293732936
Electrical Engineer with focus on power electronics,Flexion Robotics,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/electrical-engineer-with-focus-on-power-electronics-at-flexion-robotics-4293752031?position=29&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=THsTixlRuttYFGOK5w2kAg%3D%3D,Not specified,2025-09-01 21:12:22.999502,2025-09-01,,ch.linkedin.com/jobs/view/electrical-engineer-with-focus-on-power-electronics-at-flexion-robotics-4293752031
Begleiter Ai/Ai40 (m/w/d),Rhomberg Sersa Rail Group,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/begleiter-ai-ai40-m-w-d-at-rhomberg-sersa-rail-group-4280134146?position=47&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=aVSBobDGZ8ETgpTkVgfZ5w%3D%3D,Not specified,2025-09-01 21:12:23.001936,2025-09-01,,ch.linkedin.com/jobs/view/begleiter-ai-ai40-m-w-d-at-rhomberg-sersa-rail-group-4280134146
Audit Seniors - EY Assurance Services - Zurich,EY,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291776215?position=52&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=XALolkv9KeLq8m%2FpnwLmFw%3D%3D,Not specified,2025-09-01 21:12:23.002392,2025-09-01,,ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291776215
Audit Seniors - EY Assurance Services - Zurich,EY,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291774336?position=54&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=W%2BQoRPBDgc9nMI0xc0DMzw%3D%3D,Not specified,2025-09-01 21:12:23.002648,2025-09-01,,ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291774336
Sachbearbeiter:in Account Management Broker 80-100%,Allianz Suisse,"Wallisellen / Hof, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sachbearbeiter-in-account-management-broker-80-100%25-at-allianz-suisse-4294130678?position=56&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=2ktfBMB4EJE6Ep1k7S44Hw%3D%3D,Not specified,2025-09-01 21:12:23.002927,2025-09-01,,ch.linkedin.com/jobs/view/sachbearbeiter-in-account-management-broker-80-100%25-at-allianz-suisse-4294130678
Audit Seniors - EY Assurance Services - Zurich,EY,"Aarau, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291774335?position=58&pageNum=0&refId=m3sMPu1z4ATGGgiH0iVpDw%3D%3D&trackingId=CXGCtXhFcGnS7OOwUT45GQ%3D%3D,Not specified,2025-09-01 21:12:23.003202,2025-09-01,,ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291774335
